520480092750098432	L'allerta meteo si da sempre dopo che c'è stato un morto giusto?Che vergogna!#AlluvioneGenova	Not labeled	damage	1	it	it_3	2	3	1	94	16	0
463703758757957632	#Senigallia 3 gazebo nelle zone colpite dalle ore 8 alle ore 20 x aiuto compilazione moduli danni #allertameteoMAR	Not labeled	damage	1	it	it_3	10	2	0	114	18	2
204085581108617217	Cazzo il terremoto?3 morti.	Not labeled	damage	1	it	it_2	2	1	0	27	5	0
204137640365268992	#Terremoto Rainews: crollate completamente due torri di Finale Emilia.	Not labeled	damage	1	it	it_2	5	2	0	70	9	1
1461911993	Terremoto in Abruzzo: diverse vittime e danni ingenti http://snipurl.com/fbtjp	Not labeled	damage	1	it	it_1	4	0	0	78	12	0
204100705563320320	@emanuelefiano: #terremoto in provincia di Ferrara 4 morti	Not labeled	damage	1	it	it_2	3	2	0	60	8	1
204143612370485248	6 morti e 50 feriti  #terremoto	Not labeled	damage	1	it	it_2	2	1	0	31	6	1
1476102397	Terremoto - dispersi ancora tra i 20 e i 30 http://tinyurl.com/cugkah	Not labeled	damage	1	it	it_1	3	0	0	69	13	0
204106192073666560	_Ricordiamoci che le vittime del #terremoto sono anche e soprattutto morti sul lavoro.	Not labeled	damage	1	it	it_2	2	4	0	86	13	1
204111188102098944	RIP ai morti con il #terremoto, a me è bastato già quello dell'Aquila... #Pescara	Not labeled	damage	1	it	it_2	3	3	2	83	14	2
204048769971523585	Gravi danni a finale #terremoto	Not labeled	damage	1	it	it_2	2	1	0	31	5	1
1490935457	Link: L'Abruzzo, il terremoto, i morti veri e quelli “taroccati”. Dal Giornale... http://tumblr.com/xie1khcny	Not labeled	damage	1	it	it_1	6	1	1	113	17	0
462617177213140993	Sale a due morti il bilancio per l'alluvione a #Senigallia Ci sarebbe anche un disperso.	Not labeled	damage	1	it	it_3	6	2	1	88	16	1
204102595399262208	Alcune foto dei danni causati dal #terremoto fanno impressione. #sapevatelo	Not labeled	damage	1	it	it_2	3	4	0	75	10	2
1462869055	Terremoto in Abruzzo: 92 morti accertati, 100 mila sfollati e 1.500 feriti	Not labeled	damage	1	it	it_1	5	1	0	74	13	0
462696053821943808	Bomba d'acqua sulle Marche, due morti a #Senigallia.Tralasciamo la partita,  solidarietà a tutti gli abitanti. http://t.co/WXOV3UlexB	Not labeled	damage	1	it	it_3	8	3	0	134	21	1
204059347175743488	#terremoto crolla un capannone nel ferrarese....una vittima...	Not labeled	damage	1	it	it_2	4	1	0	62	8	1
462619161512775680	Alluvione nelle #Marche, un morto: situazione critica a #Senigallia http://t.co/QgMKZAO9Wz	Not labeled	damage	1	it	it_3	7	2	0	90	13	2
204138721447120897	#Terremoto : ho appena letto. Quant'orrore, quanta morte in questi giorni!	Not labeled	damage	1	it	it_2	3	2	1	74	11	1
204132734434680832	#Terremoto - trovato sotto macerie corpo operaio disperso a Sant'Agostino	Not labeled	damage	1	it	it_2	4	3	0	73	10	1
204074683908366336	Pare esserci un quarto morto in un'abitazione #terremoto	Not labeled	damage	1	it	it_2	2	3	0	56	9	1
1489740531	Anna, Annozero e Villa Sant'Angelo: morti e paesi dimenticati del terremoto in Abruzzo http://tinyurl.com/daczr9	Not labeled	damage	1	it	it_1	8	2	0	112	18	0
204074165022629888	danni per il #terremoto ad una torre del castello di Ferrara	Not labeled	damage	1	it	it_2	5	1	0	60	11	1
204097797224546305	Terremoto in Emilia Romagna 3 morti a Ferrara, uno a Bologna - Quotidiano Net:	Not labeled	damage	1	it	it_2	7	1	1	78	13	0
520347159682895872	Una vittima accertata in via Canevari a #Genova. #alluvione2014 #allertameteoLG	Not labeled	damage	1	it	it_3	6	3	0	79	10	3
204055052053266432	#terremoto un disperso tra gli operai di Bondeno (fonte: rainews)	Not labeled	damage	1	it	it_2	5	1	0	65	10	1
1468626348	Due forti scosse di terremoto pochi minuti fa a L'Aquila- Italy.Dagli edifici gia' danneggiati si sono staccati calcinacci. Ulteriore panico	Not labeled	damage	1	it	it_1	8	3	1	140	22	0
204205646567051264	Con la nuova scossa, a Finale Emilia è crollata anche la scuola elementare	Not labeled	damage	1	it	it_2	4	1	0	75	12	0
204058686811938816	Trovato morto l'operaio di bondeno #terremoto	Not labeled	damage	1	it	it_2	2	3	0	45	7	1
204115305679687680	Terremoto in Emilia Romagna stiamo vicini a queste 4 famiglie più 1 disperso &lt;3 :(	Not labeled	damage	1	it	it_2	6	2	0	86	15	0
1464625693	Terremoto a L'Aquila: decine le vittime e migliaia gli sfollati: Ore 20.58 - Si continua a scavare tra le macerie alla... http://is.gd/r14V	Not labeled	damage	1	it	it_1	8	3	1	139	26	0
1461826567	Terremoto Abruzzo - carabinieri, 20 vittime: E' salito a 20 il bilancio delle vittime del terremoto che ha colpi.. http://tinyurl.com/dlljmh	Not labeled	damage	1	it	it_1	9	3	1	140	22	0
204210692545445888	Oddio ho appena visto in diretta il crollo di una casa! D:#Terremoto	Not labeled	damage	1	it	it_2	3	2	0	68	13	0
204054000465752064	#terremoto: danni a castello s.felice #Panaro	Not labeled	damage	1	it	it_2	4	3	0	45	7	2
204172384972972032	4 morti in emilia e torna la paura #terremoto	Not labeled	damage	1	it	it_2	3	2	0	45	9	1
521595689856696320	ci sono anche loro...#alluvionegenova mentre lo scemo (di genova) e i suoi adepti forse vanno martedì...deficenti.. http://t.co/b0ZyIOY9Fx	Not labeled	damage	1	it	it_3	3	5	3	139	22	0
204051597142142976	“danni a Ferrara” e come al solito fraintendo. Ah, l'ottimismo… #terremoto #ciccione	Not labeled	damage	1	it	it_2	4	3	0	90	13	2
204220265327116289	nel #terremoto a crollare i vecchi edifici e ...i capannoni industriali....	Not labeled	damage	1	it	it_2	3	2	0	75	11	1
1464262124	Reading: Terremoto in Abruzzo: oltre 150 morti I feriti sono 1.500, 100 mila gli sfollati  Corriere della Sera ( http://tinyurl.com/d9pef5 )	Not labeled	damage	1	it	it_1	9	2	0	140	23	0
204140127310712832	Ene. Ora i morti sono 6 #terremoto	Not labeled	damage	1	it	it_2	1	3	0	34	7	1
1467287271	Terremoto in Abruzzo, morte e distruzione: oltre 150 vittime: Migliaia feriti-sfollati,soccorsi all'opera.Polemi.. http://tinyurl.com/cpt46t	Not labeled	damage	1	it	it_1	10	2	0	140	20	0
1461611153	@alessandro_g  #terremoto Gratsi	Not labeled	damage	1	it	it_1	2	1	0	32	3	1
520495330698469376	Non ho parole..ogni volta ci deve essere un morto prima di parlare di allerta meteo.. #AlluvioneGenova	Not labeled	damage	1	it	it_3	6	4	1	102	17	1
204058625952587776	Un morto a Bondeno #terremoto	Not labeled	damage	1	it	it_2	2	1	0	29	5	1
204144175426441217	Casa Camonchia i danni da #terremoto #bologna http://t.co/6ufJDOUI	Not labeled	damage	1	it	it_2	4	2	0	66	11	2
1471846255	RT @ItaliaNEWS: #italy La nuova scossa ha causato un'altra vittima ed il crollo definitivo della Basilica dell'Aquila	Not labeled	damage	1	it	it_1	5	3	0	117	19	1
1464145887	abruzzopedia Terremoto: 92 morti, 50mila sfollati. Il sindaco dell'Aquila: "Via dal centro storico":.. http://tinyurl.com/dkz7xn	Not labeled	damage	1	it	it_1	7	1	0	128	18	0
1462914635	legge sul terremoto: polemiche, morti, richieste di aiuto e sangue. La cosa grave è che sono crollati edifici nuovi, gli pare d'aver capito	Not labeled	damage	1	it	it_1	8	5	1	140	23	0
1461532581	forte scossa di terremoto in abruzzo..fino ad ora il bilancio è di 20 morti.	Not labeled	damage	1	it	it_1	5	1	0	77	14	0
204058948389711873	Rainews24 e Sky confermano: morto l'operaio di Bondeno #terremoto :(	Not labeled	damage	1	it	it_2	4	4	0	68	10	1
204087321744769026	è crollato il campanile di tutti i paesi limitrofi compreso il mio #terremoto	Not labeled	damage	1	it	it_2	2	3	1	78	12	1
204104307086327808	4 morti e oltre 50 feriti! #terremoto	Not labeled	damage	1	it	it_2	2	1	0	37	7	1
204168293953699842	Un abbraccio a tutte le famiglie dei morti durante il terremoto in Emilia Romagna	Not labeled	damage	1	it	it_2	6	0	0	81	14	0
204084072321007616	Terremoto, il Nord Italia trema Tre morti in Emilia Romagna http://t.co/BpysgHkD	Not labeled	damage	1	it	it_2	6	1	0	80	14	0
1468273228	Terremoto in Abruzzo: 179 mortie 34 dispersi.	Not labeled	damage	1	it	it_1	4	0	0	45	7	0
1462691502	Terremoto in Abruzzo: il numero dei morti sale a 92 e ci sono ancora molti dispersi! Chi vuole dare anche un min.. http://tinyurl.com/dxgrz7	Not labeled	damage	1	it	it_1	6	4	2	140	26	0
1468312376	Terremoto: 179 morti e 34 dispersi: E' di 179 morti, di cui 40 da identificare, il nuovo bilancio delle vittime .. http://tinyurl.com/c3bdx2	Not labeled	damage	1	it	it_1	7	1	1	140	24	0
1468242731	Sisma Abruzzo;Il dolore di Onna, paese al suolo: 38 morti e oltre: Vigili del fuoco di Roma al lavoro nel centro.. http://tinyurl.com/cv8tn2	Not labeled	damage	1	it	it_1	11	2	0	140	26	0
204080805130141697	#terremoto in #emilia. Tre operai morti mentre lavoravano di notte in fabbrica	Not labeled	damage	1	it	it_2	4	3	0	78	12	2
204091256249401344	Accidenti che scossa, purtroppo ci sono tre morti e danni.	Not labeled	damage	1	it	it_2	3	2	2	58	10	0
204126002392215552	Dopo il #terremoto anche le piogge.. poveretti, che grande danno!	Not labeled	damage	1	it	it_2	4	1	1	65	10	1
204104859622969344	#terremoto sky informa: un disperso alla ceramica crollata..	Not labeled	damage	1	it	it_2	1	4	0	60	8	1
204191190323707905	6 morti e 50 feriti per il terremoto ...	Not labeled	damage	1	it	it_2	3	0	0	40	8	0
1478326469	Terremoto - 10.000 sfollati trasferiti in alberghi costa abruzzese http://tinyurl.com/dzfrez	Not labeled	damage	1	it	it_1	4	1	0	92	13	0
204137137870868481	A #Carpi solo calcinacci e qualche crepa. Meno male ! #terremoto	Not labeled	damage	1	it	it_2	3	1	0	64	10	2
204077937820049410	Terremoto: 3 morti accertati nel Ferrarese (fonte Skytg24)	Not labeled	damage	1	it	it_2	6	1	0	58	8	0
204201371203928064	++ SISMA EMILIA: ANCORA UNA FORTE SCOSSA, ALTRI CROLLI ++	Not labeled	damage	1	it	it_2	7	0	0	57	8	0
204132800746627072	Bilancio di 6 morti, oltre 50 feriti e 1 disperso. #terremoto	Not labeled	damage	1	it	it_2	3	2	0	61	11	1
1462746083	Terremoto: Berlusconi, 1500 feriti http://tinyurl.com/dng44l	Not labeled	damage	1	it	it_1	3	1	0	60	8	0
204134362957090816	Non ho capito, a quanti morti siamo? 6? #terremoto	Not labeled	damage	1	it	it_2	1	3	0	50	9	1
1475002580	Terremoto L'Aquila Prime Immagini: Terremoto L&#39;Aquila Prime Immagini Primo filmato dei danni tratto da Rai.. http://ping.fm/uLjrt	Not labeled	damage	1	it	it_1	13	1	0	133	22	0
520559913584852993	Sant'Olcese, problemi alle tubature, ordinanza sindaco:"Fate bollire acqua, prima di utilizzarla". #AlluvioneGenova	Not labeled	damage	1	it	it_3	6	3	0	115	14	1
462708417988395008	Poi magari,dopo la partita,pure un occhio a #Senigallia con morti e dispersi per maltempo buttiamolo va! #FiorentinaNapoli #poveraitalia	Not labeled	damage	1	it	it_3	8	3	0	136	20	3
204059216275701761	RT@10dannj10: Ancora da #Finale #Emilia http://t.co/ut9E2xR8” #terremoto #foto	Not labeled	damage	1	it	it_2	5	3	0	80	12	4
1491445243	[TERREMOTO] [ L'Aquila ] [Abruzzo] : Che riposino in Pace: elenco provvisorio dei 287 morti al 09/04/2009.http://www.regione.abruzzo.it	Not labeled	damage	1	it	it_1	6	1	1	135	22	0
204142199682764801	Una preghiera per tutte le vittime ed i feriti del #Terremoto in #Emilia	Not labeled	damage	1	it	it_2	6	1	0	72	13	2
204041522532990976	Terremoto è crollata là torre del cartello a Poggio	Not labeled	damage	1	it	it_2	3	2	0	53	8	0
204084340852924416	ma come fanno a crollare certi capannoni? #terremoto	Not labeled	damage	1	it	it_2	1	3	0	52	8	1
204110098866515968	TERREMOTO :  Ci sono morti e feriti . L' intensita del sisma è stata di 6 gradi	Not labeled	damage	1	it	it_2	5	3	1	80	14	0
520571339879768064	Ha tracimato il Torbella, acqua ai primi piani. Polcevera lì lì per. #allertameteoLIG #AlluvioneGenova	Not labeled	damage	1	it	it_3	6	3	0	104	14	2
204132730282319873	Un pensiero agli operai morti stanotte a causa del terremoto....	Not labeled	damage	1	it	it_2	4	2	0	64	10	0
1461370507	@catepol: si si! solo una crepa al primo piano... re: http://ff.im/1Wwqe	Not labeled	damage	1	it	it_1	5	0	2	72	14	0
462694683249229825	Domani sul Tg farà più notizia la partita che i morti delle marche. Vergogne italiane. #allertameteoMAR	Not labeled	damage	1	it	it_3	6	2	0	105	16	1
204201414413656065	#terremoto è crollato parzialmente il municipio	Not labeled	damage	1	it	it_2	1	2	0	48	5	1
520356664344842240	Moltissime macchine allagate, anche qua sotto. Cassonetti andati chissà dove. Zona Gavette, of course #AlluvioneGenova	Not labeled	damage	1	it	it_3	6	2	0	119	15	1
1461944478	@hero27 Oggi mi domando come un dormitorio per studenti possa crollare all'Aquila, dopo un terremoto. E uccidere delle persone.	Not labeled	damage	1	it	it_1	4	3	1	127	20	0
462641526519365632	Confermata la morte dell'anziano disperso nella piena del fiume Misa a Borgo Bicchia di #Senigallia. #alluvione	Not labeled	damage	1	it	it_3	7	3	0	111	17	2
520855770259542017	Ecco i ragazzi che mi piacciono ..insieme a spalare via il fango dalla loro città #Genoa #Sampdoria #AlluvioneGenova http://t.co/FGXq1LqTZQ	Not labeled	damage	1	it	it_3	7	5	2	140	22	3
204101819935371265	quattro morti e almeno cinquanta feriti. dio mio, aiutali tu. #terremoto	Not labeled	damage	1	it	it_2	3	1	1	72	11	1
1462523611	Ed. Starordinaria:: Rassegna stampa :: Terremoto in Abruzzo: decine di morti, paesi distrutti: Terremoto in Abr.. http://tinyurl.com/de7ev2	Not labeled	damage	1	it	it_1	11	1	0	139	19	0
1470342949	Terremoto: Berlusconi Torna Sul Luogo Del Disastro. 207 i Morti (Punto) http://www.cronaca24.org/Politica/terremoto-berlusconi-torna-sul ...	Not labeled	damage	1	it	it_1	9	1	0	140	20	0
1475528740	Terremoto: 245 Morti, 16 Non Riconosciuti http://tinyurl.com/dlx4zh	Not labeled	damage	1	it	it_1	3	1	0	67	10	0
1462892671	Terremoto: Vigili Fuoco, All'Aquila 50% Delle Case Non Agibili: ASCA - Roma, 6 apr - Il 50% delle case della cit.. http://tinyurl.com/cs2omp	Not labeled	damage	1	it	it_1	10	2	0	140	24	0
462649573467754496	Diretta #senigallia aggiornamento danni pioggia e vento costanti. Davanti al porto meno danni ma black out telef ed elettr #allertameteoMAR	Not labeled	damage	1	it	it_3	9	3	1	139	20	2
204087099127902208	#finaleemilia #terremoto castello crollata la torre più alta http://t.co/ReFXlKHG	Not labeled	damage	1	it	it_2	2	4	0	82	12	2
204091634214899713	3 morti a #ferrara x il #terremoto! C rendiamo conto????????	Not labeled	damage	1	it	it_2	5	2	0	60	10	2
204164474305912832	6 morti per il terremoto :'(	Not labeled	damage	1	it	it_2	2	0	0	28	5	0
1470860953	Terremoto Abruzzo - trovate morte due studentesse http://www.cronaca24.org/Cronaca/terremoto-abruzzo---trovate-morte-due-studentesse/	Not labeled	damage	1	it	it_1	4	0	0	133	17	0
204154833815605248	#terremoto, crolla campanile a Ferrara. Restano in piedi tutte le altre ipotesi.	Not labeled	damage	1	it	it_2	4	1	0	80	12	1
204251417479876609	#terremoto #Ferrara città danni a monumenti, chiese e abitazioni	Not labeled	damage	1	it	it_2	5	3	0	65	9	2
1460622913	Per tutti Italiani:  Terremoto tra il Lazio e l'AbruzzoCrollati edifici all'Aquila, forse vittime.	Not labeled	damage	1	it	it_1	4	0	0	98	15	0
204059602592088065	SKY TG24: UN MORTO PER IL CROLLO DI UN CAPANNONE NEL FERRARESE #terremoto	Not labeled	damage	1	it	it_2	8	2	0	73	13	1
204034828293767169	Terremoto. Il letto a ponte è crollato su di me. Ora tutti fuori casa. Ho paura.	Not labeled	damage	1	it	it_2	5	2	2	81	15	0
204072795045502976	Ufficiali le tre vittime, tutte nel ferrarese, tutte in crolli di fabbriche #terremoto	Not labeled	damage	1	it	it_2	6	1	2	86	13	1
1489209525	[ITALIAN NEWS] TERREMOTO ABRUZZO/ Berlusconi: i morti sono di tutta la nazione: «Voglio ringraziar.. http://tinyurl.com/d8tqnm	Not labeled	damage	1	it	it_1	8	2	0	127	18	0
204071234999304192	I morti sono 3Spero sia finita qui#terremoto #Ferrara	Not labeled	damage	1	it	it_2	2	3	0	53	9	1
1462972439	terremoto: bertolaso, i morti sono piu’ di 70 http://ff.im/-1X1VQ	Not labeled	damage	1	it	it_1	3	2	0	67	12	0
204047998903259136	Crollato campanile camurana Medolla #Modena #terremoto	Not labeled	damage	1	it	it_2	2	3	0	54	6	2
204048294920458242	Azz  ansa dice danni a persone #terremoto	Not labeled	damage	1	it	it_2	2	3	0	41	7	1
204251967600594945	moglia (mn) i danni alla chiesa #terremoto http://t.co/hktFgjza	Not labeled	damage	1	it	it_2	4	1	0	63	11	1
1462731478	morti del #terremoto: 92 accertati! CAZZO!	Not labeled	damage	1	it	it_1	2	2	0	42	6	1
204083674084413441	adesso sono 3 morti per il terremoto in romagna	Not labeled	damage	1	it	it_2	3	1	0	47	9	0
204117459349946369	Solo una sottile crepa lunga 30 centimetri sopra la porta #terremoto #sassuolo	Not labeled	damage	1	it	it_2	2	4	0	78	12	2
204292100362211329	Ieri una bomba 1 morto , oggi terremoto 7 morti ,  e domani ?	Not labeled	damage	1	it	it_2	3	1	0	61	11	0
1460778999	Terremoto/Quake. A L'Aquila 15.000 utenze senza elettricità	Not labeled	damage	1	it	it_1	5	0	0	60	10	0
1464236054	[ITALIAN NEWS] TERREMOTO ABRUZZO/ Storie da sotto le macerie: una donna grida "aiuto, chi mi sente.. http://tinyurl.com/ctbojz	Not labeled	damage	1	it	it_1	8	3	2	126	20	0
1496751003	[ITALIAN NEWS] TERREMOTO ABRUZZO/ Il sisma modifica la portata di due fiumi. Coldiretti: danni per.. http://tinyurl.com/d4mw6c	Not labeled	damage	1	it	it_1	9	2	0	126	19	0
1478306631	Terremoto Abruzzo: dietro il crollo dell'ospedale l'ombra di Impregilo http://www.ecostiera.it/	Not labeled	damage	1	it	it_1	6	0	0	95	15	0
520575582657331200	ULTIM'ORA: esondato il torrente #torbella tra #rivarolo e #certosa a #genova. #AlluvioneGenova	Not labeled	damage	1	it	it_3	5	3	0	94	13	5
1471635972	[ITALIAN NEWS] TERREMOTO ABRUZZO/ 25.000 sfollati, 228 morti, si continua a scavare: Il bilancio d.. http://tinyurl.com/dxs75k	Not labeled	damage	1	it	it_1	8	2	1	126	20	0
204134356564983808	#terremoto crollate chiese e danni case e altro a San felice, e Finale e Bassa	Not labeled	damage	1	it	it_2	5	2	1	78	15	1
